time,temperature,rh
27/12/2024 7:15,14.3,59
27/12/2024 7:20,14.3,60
27/12/2024 7:25,14.3,60
27/12/2024 7:30,14.3,60
27/12/2024 7:35,14.3,60
27/12/2024 7:40,14.3,60
27/12/2024 7:45,14.3,60
27/12/2024 7:50,14.3,60
27/12/2024 7:55,14.3,60
27/12/2024 8:00,14.3,60
27/12/2024 8:05,14.3,60
27/12/2024 8:10,14.2,60
27/12/2024 8:15,14.3,60
27/12/2024 8:20,14.2,60
27/12/2024 8:25,14.2,60
27/12/2024 8:30,14.2,60
27/12/2024 8:35,14.2,60
27/12/2024 8:40,14.2,60
27/12/2024 8:45,14.2,60
27/12/2024 8:50,14.2,60
27/12/2024 8:55,14.2,60
27/12/2024 9:00,14.2,60
27/12/2024 9:05,14.2,60
27/12/2024 9:10,14.2,60
27/12/2024 9:15,14.2,60
27/12/2024 9:20,14.2,60
27/12/2024 9:25,14.2,60
27/12/2024 9:30,14.2,60
27/12/2024 9:35,14.2,60
27/12/2024 9:40,14.2,60
27/12/2024 9:45,14.2,60
27/12/2024 9:50,14.2,60
27/12/2024 9:55,14.2,60
27/12/2024 10:00,14.2,60
27/12/2024 10:05,14.2,60
27/12/2024 10:10,14.2,60
27/12/2024 10:15,14.2,60
27/12/2024 10:20,14.2,60
27/12/2024 10:25,14.2,60
27/12/2024 10:30,14.2,60
27/12/2024 10:35,14.2,60
27/12/2024 10:40,14.2,60
27/12/2024 10:45,14.2,60
27/12/2024 10:50,14.2,60
27/12/2024 10:55,14.2,60
27/12/2024 11:00,14.2,60
27/12/2024 11:05,14.2,60
27/12/2024 11:10,14.2,60
27/12/2024 11:15,14.2,60
27/12/2024 11:20,14.2,60
27/12/2024 11:25,14.2,60
27/12/2024 11:30,14.1,60
27/12/2024 11:35,14.1,60
27/12/2024 11:40,14.1,60
27/12/2024 11:45,14.1,60
27/12/2024 11:50,14.1,60
27/12/2024 11:55,14.1,60
27/12/2024 12:00,14.1,60
27/12/2024 12:05,14.2,60
27/12/2024 12:10,14.2,60
27/12/2024 12:15,14.1,60
27/12/2024 12:20,14.2,60
27/12/2024 12:25,14.1,60
27/12/2024 12:30,14.1,60
27/12/2024 12:35,14.1,60
27/12/2024 12:40,14.1,60
27/12/2024 12:45,14.1,60
27/12/2024 12:50,14.1,60
27/12/2024 12:55,14.1,60
27/12/2024 13:00,14.1,60
27/12/2024 13:05,14.1,60
27/12/2024 13:10,14.1,60
27/12/2024 13:15,14.1,60
27/12/2024 13:20,14.1,60
27/12/2024 13:25,14.1,60
27/12/2024 13:30,14.1,60
27/12/2024 13:35,14.2,60
27/12/2024 13:40,14.2,61
27/12/2024 13:45,14.3,60
27/12/2024 13:50,14.5,60
27/12/2024 13:55,14.7,60
27/12/2024 14:00,14.8,60
27/12/2024 14:05,14.9,60
27/12/2024 14:10,15.1,59
27/12/2024 14:15,15.2,59
27/12/2024 14:20,15.3,59
27/12/2024 14:25,15.5,59
27/12/2024 14:30,15.7,59
27/12/2024 14:35,15.8,59
27/12/2024 14:40,15.9,58
27/12/2024 14:45,16.0,58
27/12/2024 14:50,16.1,58
27/12/2024 14:55,16.2,58
27/12/2024 15:00,16.2,58
27/12/2024 15:05,16.3,58
27/12/2024 15:10,16.3,57
27/12/2024 15:15,16.4,57
27/12/2024 15:20,16.5,57
27/12/2024 15:25,16.5,57
27/12/2024 15:30,16.6,57
27/12/2024 15:35,16.8,57
27/12/2024 15:40,16.8,57
27/12/2024 15:45,16.9,57
27/12/2024 15:50,16.9,57
27/12/2024 15:55,16.9,57
27/12/2024 16:00,17.0,57
27/12/2024 16:05,17.1,57
27/12/2024 16:10,17.1,57
27/12/2024 16:15,17.1,57
27/12/2024 16:20,17.2,57
27/12/2024 16:25,17.2,57
27/12/2024 16:30,17.3,57
27/12/2024 16:35,17.3,57
27/12/2024 16:40,17.3,57
27/12/2024 16:45,17.4,57
27/12/2024 16:50,17.4,57
27/12/2024 16:55,17.5,57
27/12/2024 17:00,17.5,57
27/12/2024 17:05,17.5,57
27/12/2024 17:10,17.6,55
27/12/2024 17:15,17.6,55
27/12/2024 17:20,17.7,55
27/12/2024 17:25,17.8,55
27/12/2024 17:30,17.8,55
27/12/2024 17:35,17.8,55
27/12/2024 17:40,17.8,55
27/12/2024 17:45,17.9,55
27/12/2024 17:50,17.9,55
27/12/2024 17:55,17.9,55
27/12/2024 18:00,17.9,55
27/12/2024 18:05,17.9,55
27/12/2024 18:10,17.9,55
27/12/2024 18:15,17.9,55
27/12/2024 18:20,17.9,55
27/12/2024 18:25,17.9,55
27/12/2024 18:30,17.9,55
27/12/2024 18:35,17.8,55
27/12/2024 18:40,17.8,55
27/12/2024 18:45,17.8,56
27/12/2024 18:50,17.7,56
27/12/2024 18:55,17.7,56
27/12/2024 19:00,17.6,56
27/12/2024 19:05,17.6,56
27/12/2024 19:10,17.7,56
27/12/2024 19:15,17.8,56
27/12/2024 19:20,17.8,56
27/12/2024 19:25,17.8,56
27/12/2024 19:30,17.8,56
27/12/2024 19:35,17.9,56
27/12/2024 19:40,17.9,56
27/12/2024 19:45,17.8,55
27/12/2024 19:50,17.8,55
27/12/2024 19:55,17.8,55
27/12/2024 20:00,17.8,55
27/12/2024 20:05,17.7,55
27/12/2024 20:10,17.7,55
27/12/2024 20:15,17.6,55
27/12/2024 20:20,17.5,57
27/12/2024 20:25,17.5,57
27/12/2024 20:30,17.5,57
27/12/2024 20:35,17.4,57
27/12/2024 20:40,17.4,57
27/12/2024 20:45,17.3,57
27/12/2024 20:50,17.3,57
27/12/2024 20:55,17.3,57
27/12/2024 21:00,17.3,57
27/12/2024 21:05,17.2,57
27/12/2024 21:10,17.2,57
27/12/2024 21:15,17.1,57
27/12/2024 21:20,17.1,57
27/12/2024 21:25,17.1,57
27/12/2024 21:30,17.1,57
27/12/2024 21:35,17.0,57
27/12/2024 21:40,16.9,57
27/12/2024 21:45,16.9,57
27/12/2024 21:50,16.9,57
27/12/2024 21:55,16.9,57
27/12/2024 22:00,16.8,57
27/12/2024 22:05,16.8,57
27/12/2024 22:10,16.8,57
27/12/2024 22:15,16.8,57
27/12/2024 22:20,16.7,57
27/12/2024 22:25,16.7,57
27/12/2024 22:30,16.7,57
27/12/2024 22:35,16.6,58
27/12/2024 22:40,16.5,57
27/12/2024 22:45,16.5,58
27/12/2024 22:50,16.5,58
27/12/2024 22:55,16.5,58
27/12/2024 23:00,16.5,58
27/12/2024 23:05,16.4,58
27/12/2024 23:10,16.4,58
27/12/2024 23:15,16.4,58
27/12/2024 23:20,16.3,58
27/12/2024 23:25,16.3,58
27/12/2024 23:30,16.3,58
27/12/2024 23:35,16.3,58
27/12/2024 23:40,16.3,58
27/12/2024 23:45,16.2,58
27/12/2024 23:50,16.2,58
27/12/2024 23:55,16.2,58
28/12/2024 0:00,16.2,58
28/12/2024 0:05,16.2,58
28/12/2024 0:10,16.1,58
28/12/2024 0:15,16.1,58
28/12/2024 0:20,16.1,58
28/12/2024 0:25,16.1,58
28/12/2024 0:30,16.1,58
28/12/2024 0:35,16.1,58
28/12/2024 0:40,16.0,58
28/12/2024 0:45,16.0,58
28/12/2024 0:50,16.0,58
28/12/2024 0:55,16.0,58
28/12/2024 1:00,15.9,58
28/12/2024 1:05,15.9,58
28/12/2024 1:10,15.9,58
28/12/2024 1:15,15.9,58
28/12/2024 1:20,15.9,58
28/12/2024 1:25,15.9,58
28/12/2024 1:30,15.8,58
28/12/2024 1:35,15.8,58
28/12/2024 1:40,15.8,58
28/12/2024 1:45,15.8,58
28/12/2024 1:50,15.8,58
28/12/2024 1:55,15.8,58
28/12/2024 2:00,15.8,58
28/12/2024 2:05,15.7,58
28/12/2024 2:10,15.7,58
28/12/2024 2:15,15.7,58
28/12/2024 2:20,15.7,58
28/12/2024 2:25,15.6,58
28/12/2024 2:30,15.6,58
28/12/2024 2:35,15.6,58
28/12/2024 2:40,15.5,58
28/12/2024 2:45,15.5,58
28/12/2024 2:50,15.5,58
28/12/2024 2:55,15.5,58
28/12/2024 3:00,15.5,58
28/12/2024 3:05,15.5,59
28/12/2024 3:10,15.5,59
28/12/2024 3:15,15.5,59
28/12/2024 3:20,15.4,59
28/12/2024 3:25,15.4,59
28/12/2024 3:30,15.4,59
28/12/2024 3:35,15.4,59
28/12/2024 3:40,15.4,59
28/12/2024 3:45,15.3,58
28/12/2024 3:50,15.3,58
28/12/2024 3:55,15.3,59
28/12/2024 4:00,15.3,59
28/12/2024 4:05,15.3,59
28/12/2024 4:10,15.3,59
28/12/2024 4:15,15.3,59
28/12/2024 4:20,15.3,59
28/12/2024 4:25,15.3,59
28/12/2024 4:30,15.2,59
28/12/2024 4:35,15.2,59
28/12/2024 4:40,15.2,59
28/12/2024 4:45,15.2,59
28/12/2024 4:50,15.2,59
28/12/2024 4:55,15.2,59
28/12/2024 5:00,15.2,59
28/12/2024 5:05,15.2,59
28/12/2024 5:10,15.2,59
28/12/2024 5:15,15.1,59
28/12/2024 5:20,15.1,59
28/12/2024 5:25,15.1,59
28/12/2024 5:30,15.1,59
28/12/2024 5:35,15.1,59
28/12/2024 5:40,15.1,59
28/12/2024 5:45,15.1,59
28/12/2024 5:50,15.1,59
28/12/2024 5:55,15.1,59
28/12/2024 6:00,15.1,59
28/12/2024 6:05,15.1,59
28/12/2024 6:10,15.1,59
28/12/2024 6:15,15.0,59
28/12/2024 6:20,15.0,59
28/12/2024 6:25,15.0,59
28/12/2024 6:30,15.0,59
28/12/2024 6:35,15.0,59
28/12/2024 6:40,15.0,59
28/12/2024 6:45,15.0,59
28/12/2024 6:50,15.0,59
28/12/2024 6:55,14.9,59
28/12/2024 7:00,14.9,59
28/12/2024 7:05,14.9,59
28/12/2024 7:10,14.9,59
28/12/2024 7:15,14.9,59
28/12/2024 7:20,14.9,59
28/12/2024 7:25,14.9,59
28/12/2024 7:30,14.9,59
28/12/2024 7:35,14.9,59
28/12/2024 7:40,14.9,59
28/12/2024 7:45,14.9,59
28/12/2024 7:50,14.9,59
28/12/2024 7:55,14.9,59
28/12/2024 8:00,14.8,59
28/12/2024 8:05,14.8,59
28/12/2024 8:10,14.8,59
28/12/2024 8:15,14.8,59
28/12/2024 8:20,14.8,59
28/12/2024 8:25,14.8,59
28/12/2024 8:30,14.8,59
28/12/2024 8:35,14.8,59
28/12/2024 8:40,14.8,59
28/12/2024 8:45,14.8,59
28/12/2024 8:50,14.8,59
28/12/2024 8:55,14.8,60
28/12/2024 9:00,14.8,60
28/12/2024 9:05,14.8,60
28/12/2024 9:10,14.8,60
28/12/2024 9:15,14.8,60
28/12/2024 9:20,14.8,60
28/12/2024 9:25,14.8,60
28/12/2024 9:30,14.7,60
28/12/2024 9:35,14.7,60
28/12/2024 9:40,14.7,60
28/12/2024 9:45,14.7,60
28/12/2024 9:50,14.7,60
28/12/2024 9:55,14.7,60
28/12/2024 10:00,14.7,60
28/12/2024 10:05,14.6,60
28/12/2024 10:10,14.7,60
28/12/2024 10:15,14.7,60
28/12/2024 10:20,14.7,60
28/12/2024 10:25,14.7,60
28/12/2024 10:30,14.7,60
28/12/2024 10:35,14.6,60
28/12/2024 10:40,14.7,60
28/12/2024 10:45,14.6,60
28/12/2024 10:50,14.7,60
28/12/2024 10:55,14.6,60
28/12/2024 11:00,14.6,60
28/12/2024 11:05,14.6,60
28/12/2024 11:10,14.6,60
28/12/2024 11:15,14.5,60
28/12/2024 11:20,14.6,60
28/12/2024 11:25,14.5,60
28/12/2024 11:30,14.5,60
28/12/2024 11:35,14.5,60
28/12/2024 11:40,14.5,60
28/12/2024 11:45,14.5,60
28/12/2024 11:50,14.5,60
28/12/2024 11:55,14.5,60
28/12/2024 12:00,14.5,60
28/12/2024 12:05,14.5,60
28/12/2024 12:10,14.5,60
28/12/2024 12:15,14.5,60
28/12/2024 12:20,14.5,60
28/12/2024 12:25,14.5,60
28/12/2024 12:30,14.5,60
28/12/2024 12:35,14.5,60
28/12/2024 12:40,14.5,60
28/12/2024 12:45,14.5,60
28/12/2024 12:50,14.5,60
28/12/2024 12:55,14.4,60
28/12/2024 13:00,14.5,60
28/12/2024 13:05,14.4,60
28/12/2024 13:10,14.4,60
28/12/2024 13:15,14.4,60
28/12/2024 13:20,14.4,60
28/12/2024 13:25,14.4,60
28/12/2024 13:30,14.4,60
28/12/2024 13:35,14.4,60
28/12/2024 13:40,14.4,60
28/12/2024 13:45,14.4,60
28/12/2024 13:50,14.3,60
28/12/2024 13:55,14.4,60
28/12/2024 14:00,14.4,60
28/12/2024 14:05,14.3,60
28/12/2024 14:10,14.4,60
28/12/2024 14:15,14.4,60
28/12/2024 14:20,14.3,60
28/12/2024 14:25,14.3,60
28/12/2024 14:30,14.3,60
28/12/2024 14:35,14.3,60
28/12/2024 14:40,14.3,60
28/12/2024 14:45,14.3,60
28/12/2024 14:50,14.3,60
28/12/2024 14:55,14.3,60
28/12/2024 15:00,14.3,60
28/12/2024 15:05,14.3,60
28/12/2024 15:10,14.3,60
28/12/2024 15:15,14.3,61
28/12/2024 15:20,14.3,61
28/12/2024 15:25,14.3,61
28/12/2024 15:30,14.3,61
28/12/2024 15:35,14.3,61
28/12/2024 15:40,14.3,61
28/12/2024 15:45,14.3,61
28/12/2024 15:50,14.3,61
28/12/2024 15:55,14.3,61
28/12/2024 16:00,14.3,61
28/12/2024 16:05,14.3,61
28/12/2024 16:10,14.3,61
28/12/2024 16:15,14.3,60
28/12/2024 16:20,14.3,61
28/12/2024 16:25,14.3,61
28/12/2024 16:30,14.3,61
28/12/2024 16:35,14.3,61
28/12/2024 16:40,14.3,61
28/12/2024 16:45,14.3,61
28/12/2024 16:50,14.3,61
28/12/2024 16:55,14.3,61
28/12/2024 17:00,14.3,61
28/12/2024 17:05,14.3,61
28/12/2024 17:10,14.3,61
28/12/2024 17:15,14.3,61
28/12/2024 17:20,14.3,61
28/12/2024 17:25,14.2,61
28/12/2024 17:30,14.2,60
28/12/2024 17:35,14.3,60
28/12/2024 17:40,14.3,61
28/12/2024 17:45,14.5,61
28/12/2024 17:50,14.5,61
28/12/2024 17:55,14.7,60
28/12/2024 18:00,14.8,60
28/12/2024 18:05,14.9,60
28/12/2024 18:10,14.9,60
28/12/2024 18:15,15.1,60
28/12/2024 18:20,15.1,60
28/12/2024 18:25,15.1,60
28/12/2024 18:30,15.1,60
28/12/2024 18:35,15.2,59
28/12/2024 18:40,15.2,60
28/12/2024 18:45,15.3,60
28/12/2024 18:50,15.4,60
28/12/2024 18:55,15.6,60
28/12/2024 19:00,15.8,61
28/12/2024 19:05,15.9,61
28/12/2024 19:10,16.1,61
28/12/2024 19:15,16.3,62
28/12/2024 19:20,16.6,63
28/12/2024 19:25,16.9,64
28/12/2024 19:30,17.1,64
28/12/2024 19:35,17.3,64
28/12/2024 19:40,17.5,65
28/12/2024 19:45,17.8,62
28/12/2024 19:50,17.9,62
28/12/2024 19:55,18.1,62
28/12/2024 20:00,18.2,63
28/12/2024 20:05,18.4,63
28/12/2024 20:10,18.5,63
28/12/2024 20:15,18.6,64
28/12/2024 20:20,18.8,63
28/12/2024 20:25,18.8,63
28/12/2024 20:30,18.9,63
28/12/2024 20:35,19.0,63
28/12/2024 20:40,19.1,64
28/12/2024 20:45,19.2,63
28/12/2024 20:50,19.3,64
28/12/2024 20:55,19.4,64
28/12/2024 21:00,19.5,64
28/12/2024 21:05,19.5,64
28/12/2024 21:10,19.7,64
28/12/2024 21:15,19.8,64
28/12/2024 21:20,19.8,64
28/12/2024 21:25,19.6,62
28/12/2024 21:30,19.5,62
28/12/2024 21:35,19.3,62
28/12/2024 21:40,19.1,62
28/12/2024 21:45,18.9,61
28/12/2024 21:50,18.8,61
28/12/2024 21:55,18.6,61
28/12/2024 22:00,18.4,61
28/12/2024 22:05,18.3,61
28/12/2024 22:10,18.2,60
28/12/2024 22:15,18.1,60
28/12/2024 22:20,17.9,59
28/12/2024 22:25,17.9,59
28/12/2024 22:30,17.9,59
28/12/2024 22:35,17.8,59
28/12/2024 22:40,17.8,59
28/12/2024 22:45,17.8,58
28/12/2024 22:50,17.8,58
28/12/2024 22:55,17.8,58
28/12/2024 23:00,17.7,57
28/12/2024 23:05,17.6,57
28/12/2024 23:10,17.6,57
28/12/2024 23:15,17.5,60
28/12/2024 23:20,17.5,59
28/12/2024 23:25,17.4,59
28/12/2024 23:30,17.3,59
28/12/2024 23:35,17.3,59
28/12/2024 23:40,17.3,59
28/12/2024 23:45,17.3,59
28/12/2024 23:50,17.2,59
28/12/2024 23:55,17.2,59
29/12/2024 0:00,17.1,59
29/12/2024 0:05,17.1,59
29/12/2024 0:10,17.1,59
29/12/2024 0:15,17.1,59
29/12/2024 0:20,17.0,59
29/12/2024 0:25,17.0,58
29/12/2024 0:30,16.9,58
29/12/2024 0:35,16.9,58
29/12/2024 0:40,16.9,58
29/12/2024 0:45,16.8,58
29/12/2024 0:50,16.8,58
29/12/2024 0:55,16.8,58
29/12/2024 1:00,16.7,58
29/12/2024 1:05,16.7,57
29/12/2024 1:10,16.6,57
29/12/2024 1:15,16.6,57
29/12/2024 1:20,16.5,57
29/12/2024 1:25,16.5,57
29/12/2024 1:30,16.5,57
29/12/2024 1:35,16.5,57
29/12/2024 1:40,16.5,57
29/12/2024 1:45,16.4,57
29/12/2024 1:50,16.4,57
29/12/2024 1:55,16.3,57
29/12/2024 2:00,16.3,57
29/12/2024 2:05,16.3,57
29/12/2024 2:10,16.3,57
29/12/2024 2:15,16.3,57
29/12/2024 2:20,16.2,57
29/12/2024 2:25,16.2,57
29/12/2024 2:30,16.2,57
29/12/2024 2:35,16.2,57
29/12/2024 2:40,16.2,57
29/12/2024 2:45,16.2,57
29/12/2024 2:50,16.2,57
29/12/2024 2:55,16.1,57
29/12/2024 3:00,16.1,57
29/12/2024 3:05,16.1,57
29/12/2024 3:10,16.1,57
29/12/2024 3:15,16.1,57
29/12/2024 3:20,16.0,57
29/12/2024 3:25,16.0,57
29/12/2024 3:30,16.0,57
29/12/2024 3:35,16.0,57
29/12/2024 3:40,15.9,57
29/12/2024 3:45,15.9,57
29/12/2024 3:50,15.9,57
29/12/2024 3:55,15.9,57
29/12/2024 4:00,15.9,57
29/12/2024 4:05,15.8,57
29/12/2024 4:10,15.8,57
29/12/2024 4:15,15.8,57
29/12/2024 4:20,15.8,57
29/12/2024 4:25,15.8,57
29/12/2024 4:30,15.8,57
29/12/2024 4:35,15.7,57
29/12/2024 4:40,15.7,57
29/12/2024 4:45,15.7,57
29/12/2024 4:50,15.6,57
29/12/2024 4:55,15.6,57
29/12/2024 5:00,15.6,57
29/12/2024 5:05,15.6,57
29/12/2024 5:10,15.5,57
29/12/2024 5:15,15.5,57
29/12/2024 5:20,15.5,57
29/12/2024 5:25,15.5,57
29/12/2024 5:30,15.5,57
29/12/2024 5:35,15.5,57
29/12/2024 5:40,15.5,57
29/12/2024 5:45,15.5,57
29/12/2024 5:50,15.5,57
29/12/2024 5:55,15.5,57
29/12/2024 6:00,15.4,57
29/12/2024 6:05,15.4,57
29/12/2024 6:10,15.4,57
29/12/2024 6:15,15.4,57
29/12/2024 6:20,15.3,57
29/12/2024 6:25,15.3,57
29/12/2024 6:30,15.3,57
29/12/2024 6:35,15.3,57
29/12/2024 6:40,15.3,57
29/12/2024 6:45,15.3,57
29/12/2024 6:50,15.3,57
29/12/2024 6:55,15.3,57
29/12/2024 7:00,15.3,57
29/12/2024 7:05,15.3,57
29/12/2024 7:10,15.3,57
29/12/2024 7:15,15.3,57
29/12/2024 7:20,15.3,57
29/12/2024 7:25,15.3,57
29/12/2024 7:30,15.3,57
29/12/2024 7:35,15.3,58
29/12/2024 7:40,15.3,58
29/12/2024 7:45,15.4,58
29/12/2024 7:50,15.5,58
29/12/2024 7:55,15.6,58
29/12/2024 8:00,15.7,58
29/12/2024 8:05,15.8,57
29/12/2024 8:10,15.9,57
29/12/2024 8:15,15.9,57
29/12/2024 8:20,16.0,57
29/12/2024 8:25,16.1,57
29/12/2024 8:30,16.2,57
29/12/2024 8:35,16.2,57
29/12/2024 8:40,16.2,57
29/12/2024 8:45,16.3,57
29/12/2024 8:50,16.3,57
29/12/2024 8:55,16.4,57
29/12/2024 9:00,16.4,56
29/12/2024 9:05,16.5,56
29/12/2024 9:10,16.5,56
29/12/2024 9:15,16.5,56
29/12/2024 9:20,16.4,56
29/12/2024 9:25,16.3,56
29/12/2024 9:30,16.3,56
29/12/2024 9:35,16.2,56
29/12/2024 9:40,16.2,55
29/12/2024 9:45,16.2,55
29/12/2024 9:50,16.2,55
29/12/2024 9:55,16.2,55
29/12/2024 10:00,16.2,55
29/12/2024 10:05,16.2,55
29/12/2024 10:10,16.2,55
29/12/2024 10:15,16.2,55
29/12/2024 10:20,16.2,55
29/12/2024 10:25,16.2,55
29/12/2024 10:30,16.3,55
29/12/2024 10:35,16.5,55
29/12/2024 10:40,16.5,54
29/12/2024 10:45,16.6,54
29/12/2024 10:50,16.7,54
29/12/2024 10:55,16.8,54
29/12/2024 11:00,16.8,54
29/12/2024 11:05,16.9,54
29/12/2024 11:10,16.9,54
29/12/2024 11:15,17.0,53
29/12/2024 11:20,17.1,53
29/12/2024 11:25,17.1,53
29/12/2024 11:30,17.0,52
29/12/2024 11:35,16.8,52
29/12/2024 11:40,16.7,53
29/12/2024 11:45,16.6,54
29/12/2024 11:50,16.6,54
29/12/2024 11:55,16.7,55
29/12/2024 12:00,16.8,55
29/12/2024 12:05,16.7,55
29/12/2024 12:10,16.8,55
29/12/2024 12:15,16.8,55
29/12/2024 12:20,16.8,55
29/12/2024 12:25,16.8,55
29/12/2024 12:30,16.9,55
29/12/2024 12:35,17.0,55
29/12/2024 12:40,17.0,55
29/12/2024 12:45,17.1,55
29/12/2024 12:50,17.1,55
29/12/2024 12:55,17.1,55
29/12/2024 13:00,17.2,55
29/12/2024 13:05,17.3,55
29/12/2024 13:10,17.4,55
29/12/2024 13:15,17.5,55
29/12/2024 13:20,17.6,52
29/12/2024 13:25,17.7,52
29/12/2024 13:30,17.8,53
29/12/2024 13:35,17.9,53
29/12/2024 13:40,18.0,54
29/12/2024 13:45,18.1,54
29/12/2024 13:50,18.2,54
29/12/2024 13:55,18.3,54
29/12/2024 14:00,18.4,55
29/12/2024 14:05,18.5,55
29/12/2024 14:10,18.6,55
29/12/2024 14:15,18.8,55
29/12/2024 14:20,18.9,55
29/12/2024 14:25,18.9,55
29/12/2024 14:30,19.0,55
29/12/2024 14:35,19.1,55
29/12/2024 14:40,19.1,55
29/12/2024 14:45,19.1,55
29/12/2024 14:50,19.2,55
29/12/2024 14:55,19.2,55
29/12/2024 15:00,19.2,55
29/12/2024 15:05,19.2,55
29/12/2024 15:10,19.3,55
29/12/2024 15:15,19.3,55
29/12/2024 15:20,19.5,56
29/12/2024 15:25,19.6,56
29/12/2024 15:30,19.7,56
29/12/2024 15:35,19.8,56
29/12/2024 15:40,19.8,56
29/12/2024 15:45,19.8,56
29/12/2024 15:50,19.8,56
29/12/2024 15:55,19.7,55
29/12/2024 16:00,19.7,56
29/12/2024 16:05,19.7,55
29/12/2024 16:10,19.6,55
29/12/2024 16:15,19.5,55
29/12/2024 16:20,19.5,54
29/12/2024 16:25,19.5,54
29/12/2024 16:30,19.4,54
29/12/2024 16:35,19.4,54
29/12/2024 16:40,19.3,54
29/12/2024 16:45,19.3,53
29/12/2024 16:50,19.3,53
29/12/2024 16:55,19.3,53
29/12/2024 17:00,19.4,54
29/12/2024 17:05,19.5,54
29/12/2024 17:10,19.6,55
29/12/2024 17:15,19.7,55
29/12/2024 17:20,19.9,56
29/12/2024 17:25,20.0,57
29/12/2024 17:30,20.1,57
29/12/2024 17:35,20.2,58
29/12/2024 17:40,20.4,58
29/12/2024 17:45,20.5,58
29/12/2024 17:50,20.6,58
29/12/2024 17:55,20.7,59
29/12/2024 18:00,20.8,59
29/12/2024 18:05,20.9,58
29/12/2024 18:10,20.9,59
29/12/2024 18:15,21.0,59
29/12/2024 18:20,21.1,59
29/12/2024 18:25,21.2,59
29/12/2024 18:30,21.2,60
29/12/2024 18:35,21.3,60
29/12/2024 18:40,21.4,60
29/12/2024 18:45,21.5,60
29/12/2024 18:50,21.5,60
29/12/2024 18:55,21.5,60
29/12/2024 19:00,21.6,60
29/12/2024 19:05,21.7,61
29/12/2024 19:10,21.7,60
29/12/2024 19:15,21.7,60
29/12/2024 19:20,21.8,61
29/12/2024 19:25,21.8,60
29/12/2024 19:30,21.8,61
29/12/2024 19:35,21.8,60
29/12/2024 19:40,21.8,61
29/12/2024 19:45,21.9,61
29/12/2024 19:50,21.9,60
29/12/2024 19:55,21.9,61
29/12/2024 20:00,21.9,60
29/12/2024 20:05,21.9,60
29/12/2024 20:10,21.9,58
29/12/2024 20:15,21.8,56
29/12/2024 20:20,21.5,55
29/12/2024 20:25,21.3,55
29/12/2024 20:30,21.1,55
29/12/2024 20:35,20.9,55
29/12/2024 20:40,20.8,54
29/12/2024 20:45,20.5,54
29/12/2024 20:50,20.3,54
29/12/2024 20:55,20.2,54
29/12/2024 21:00,20.1,53
29/12/2024 21:05,20.0,52
29/12/2024 21:10,20.0,53
29/12/2024 21:15,20.1,54
29/12/2024 21:20,20.1,53
29/12/2024 21:25,20.1,53
29/12/2024 21:30,20.1,52
29/12/2024 21:35,20.1,52
29/12/2024 21:40,20.1,51
29/12/2024 21:45,19.9,51
29/12/2024 21:50,19.9,51
29/12/2024 21:55,19.8,51
29/12/2024 22:00,19.7,51
29/12/2024 22:05,19.6,51
29/12/2024 22:10,19.5,50
29/12/2024 22:15,19.4,50
29/12/2024 22:20,19.3,50
29/12/2024 22:25,19.3,50
29/12/2024 22:30,19.2,50
29/12/2024 22:35,19.2,50
29/12/2024 22:40,19.1,50
29/12/2024 22:45,19.0,50
29/12/2024 22:50,18.9,50
29/12/2024 22:55,18.9,50
29/12/2024 23:00,18.8,50
29/12/2024 23:05,18.8,50
29/12/2024 23:10,18.6,50
29/12/2024 23:15,18.6,50
29/12/2024 23:20,18.5,50
29/12/2024 23:25,18.5,50
29/12/2024 23:30,18.4,50
29/12/2024 23:35,18.3,50
29/12/2024 23:40,18.3,50
29/12/2024 23:45,18.2,50
29/12/2024 23:50,18.2,50
29/12/2024 23:55,18.2,50
30/12/2024 0:00,18.1,50
30/12/2024 0:05,18.1,50
30/12/2024 0:10,18.0,50
30/12/2024 0:15,17.9,50
30/12/2024 0:20,17.9,50
30/12/2024 0:25,17.8,50
30/12/2024 0:30,17.8,50
30/12/2024 0:35,17.8,50
30/12/2024 0:40,17.7,50
30/12/2024 0:45,17.7,51
30/12/2024 0:50,17.7,51
30/12/2024 0:55,17.6,51
30/12/2024 1:00,17.5,53
30/12/2024 1:05,17.5,53
30/12/2024 1:10,17.5,53
30/12/2024 1:15,17.5,53
30/12/2024 1:20,17.4,53
30/12/2024 1:25,17.4,53
30/12/2024 1:30,17.3,54
30/12/2024 1:35,17.3,54
30/12/2024 1:40,17.3,54
30/12/2024 1:45,17.2,54
30/12/2024 1:50,17.2,54
30/12/2024 1:55,17.2,54
30/12/2024 2:00,17.1,54
30/12/2024 2:05,17.1,54
30/12/2024 2:10,17.1,54
30/12/2024 2:15,17.1,54
30/12/2024 2:20,17.0,54
30/12/2024 2:25,16.9,54
30/12/2024 2:30,16.9,54
30/12/2024 2:35,16.9,54
30/12/2024 2:40,16.9,54
30/12/2024 2:45,16.9,54
30/12/2024 2:50,16.9,54
30/12/2024 2:55,16.8,54
30/12/2024 3:00,16.8,54
30/12/2024 3:05,16.8,54
30/12/2024 3:10,16.8,54
30/12/2024 3:15,16.8,54
30/12/2024 3:20,16.8,55
30/12/2024 3:25,16.7,55
30/12/2024 3:30,16.7,55
30/12/2024 3:35,16.7,55
30/12/2024 3:40,16.7,55
30/12/2024 3:45,16.6,55
