time,temperature,rh
02/01/2025 0:25,15.5,51
02/01/2025 0:30,15.5,51
02/01/2025 0:35,15.5,51
02/01/2025 0:40,15.4,51
02/01/2025 0:45,15.4,51
02/01/2025 0:50,15.3,51
02/01/2025 0:55,15.3,51
02/01/2025 1:00,15.3,51
02/01/2025 1:05,15.2,51
02/01/2025 1:10,15.2,50
02/01/2025 1:15,15.2,51
02/01/2025 1:20,15.2,50
02/01/2025 1:25,15.2,50
02/01/2025 1:30,15.1,50
02/01/2025 1:35,15.1,50
02/01/2025 1:40,15.1,50
02/01/2025 1:45,15.1,50
02/01/2025 1:50,15.0,50
02/01/2025 1:55,15.0,50
02/01/2025 2:00,15.0,50
02/01/2025 2:05,14.9,50
02/01/2025 2:10,14.9,50
02/01/2025 2:15,14.9,50
02/01/2025 2:20,14.9,50
02/01/2025 2:25,14.9,50
02/01/2025 2:30,14.8,50
02/01/2025 2:35,14.8,50
02/01/2025 2:40,14.8,50
02/01/2025 2:45,14.8,50
02/01/2025 2:50,14.7,50
02/01/2025 2:55,14.7,50
02/01/2025 3:00,14.7,50
02/01/2025 3:05,14.6,50
02/01/2025 3:10,14.6,50
02/01/2025 3:15,14.6,50
02/01/2025 3:20,14.6,50
02/01/2025 3:25,14.5,50
02/01/2025 3:30,14.5,50
02/01/2025 3:35,14.5,50
02/01/2025 3:40,14.5,50
02/01/2025 3:45,14.5,50
02/01/2025 3:50,14.5,50
02/01/2025 3:55,14.5,50
02/01/2025 4:00,14.5,50
02/01/2025 4:05,14.5,50
02/01/2025 4:10,14.5,50
02/01/2025 4:15,14.5,50
02/01/2025 4:20,14.5,50
02/01/2025 4:25,14.4,50
02/01/2025 4:30,14.4,50
02/01/2025 4:35,14.4,50
02/01/2025 4:40,14.4,50
02/01/2025 4:45,14.4,50
02/01/2025 4:50,14.4,50
02/01/2025 4:55,14.4,50
02/01/2025 5:00,14.4,50
02/01/2025 5:05,14.4,50
02/01/2025 5:10,14.4,50
02/01/2025 5:15,14.4,50
02/01/2025 5:20,14.3,50
02/01/2025 5:25,14.3,50
02/01/2025 5:30,14.3,49
02/01/2025 5:35,14.3,49
02/01/2025 5:40,14.3,49
02/01/2025 5:45,14.3,49
02/01/2025 5:50,14.3,49
02/01/2025 5:55,14.3,49
02/01/2025 6:00,14.3,49
02/01/2025 6:05,14.3,49
02/01/2025 6:10,14.3,49
02/01/2025 6:15,14.3,49
02/01/2025 6:20,14.3,49
02/01/2025 6:25,14.3,49
02/01/2025 6:30,14.3,49
02/01/2025 6:35,14.3,49
02/01/2025 6:40,14.2,49
02/01/2025 6:45,14.2,49
02/01/2025 6:50,14.2,49
02/01/2025 6:55,14.2,49
02/01/2025 7:00,14.2,49
02/01/2025 7:05,14.2,49
02/01/2025 7:10,14.2,49
02/01/2025 7:15,14.2,49
02/01/2025 7:20,14.2,49
02/01/2025 7:25,14.1,49
02/01/2025 7:30,14.1,49
02/01/2025 7:35,14.1,49
02/01/2025 7:40,14.1,49
02/01/2025 7:45,14.1,49
02/01/2025 7:50,14.1,49
02/01/2025 7:55,14.1,49
02/01/2025 8:00,14.0,49
02/01/2025 8:05,14.0,49
02/01/2025 8:10,14.0,49
02/01/2025 8:15,14.0,49
02/01/2025 8:20,14.0,49
02/01/2025 8:25,14.0,49
02/01/2025 8:30,13.9,49
02/01/2025 8:35,13.9,49
02/01/2025 8:40,13.9,49
02/01/2025 8:45,13.9,49
02/01/2025 8:50,13.9,49
02/01/2025 8:55,13.9,49
02/01/2025 9:00,13.9,49
02/01/2025 9:05,13.9,49
02/01/2025 9:10,13.8,49
02/01/2025 9:15,13.8,49
02/01/2025 9:20,13.8,49
02/01/2025 9:25,13.8,49
02/01/2025 9:30,13.8,49
02/01/2025 9:35,13.8,49
02/01/2025 9:40,13.8,49
02/01/2025 9:45,13.8,49
02/01/2025 9:50,13.8,49
02/01/2025 9:55,13.8,49
02/01/2025 10:00,13.8,49
02/01/2025 10:05,13.8,49
02/01/2025 10:10,13.8,49
02/01/2025 10:15,13.8,49
02/01/2025 10:20,13.8,49
02/01/2025 10:25,13.8,49
02/01/2025 10:30,13.8,49
02/01/2025 10:35,13.8,49
02/01/2025 10:40,13.8,49
02/01/2025 10:45,13.8,49
02/01/2025 10:50,13.9,49
02/01/2025 10:55,13.8,49
02/01/2025 11:00,13.8,49
02/01/2025 11:05,13.9,49
02/01/2025 11:10,13.9,49
02/01/2025 11:15,13.9,49
02/01/2025 11:20,13.9,49
02/01/2025 11:25,13.9,49
02/01/2025 11:30,13.9,49
02/01/2025 11:35,13.9,49
02/01/2025 11:40,13.9,49
02/01/2025 11:45,13.9,49
02/01/2025 11:50,13.9,49
02/01/2025 11:55,13.9,49
02/01/2025 12:00,14.0,49
02/01/2025 12:05,14.0,49
02/01/2025 12:10,14.0,50
02/01/2025 12:15,14.0,50
02/01/2025 12:20,14.0,50
02/01/2025 12:25,14.1,50
02/01/2025 12:30,14.1,50
02/01/2025 12:35,14.1,50
02/01/2025 12:40,14.1,50
02/01/2025 12:45,14.2,51
02/01/2025 12:50,14.2,51
02/01/2025 12:55,14.2,51
02/01/2025 13:00,14.2,51
02/01/2025 13:05,14.2,50
02/01/2025 13:10,14.2,51
02/01/2025 13:15,14.2,50
02/01/2025 13:20,14.2,50
02/01/2025 13:25,14.2,50
02/01/2025 13:30,14.2,50
02/01/2025 13:35,14.2,50
02/01/2025 13:40,14.2,50
02/01/2025 13:45,14.2,50
02/01/2025 13:50,14.2,50
02/01/2025 13:55,14.2,50
02/01/2025 14:00,14.2,50
02/01/2025 14:05,14.2,50
02/01/2025 14:10,14.2,50
02/01/2025 14:15,14.2,50
02/01/2025 14:20,14.2,50
02/01/2025 14:25,14.3,50
02/01/2025 14:30,14.3,50
02/01/2025 14:35,14.3,50
02/01/2025 14:40,14.2,50
02/01/2025 14:45,14.3,50
02/01/2025 14:50,14.3,50
02/01/2025 14:55,14.2,50
02/01/2025 15:00,14.3,50
02/01/2025 15:05,14.2,50
02/01/2025 15:10,14.2,50
02/01/2025 15:15,14.2,50
02/01/2025 15:20,14.2,50
02/01/2025 15:25,14.2,50
02/01/2025 15:30,14.2,50
02/01/2025 15:35,14.2,50
02/01/2025 15:40,14.2,50
02/01/2025 15:45,14.2,50
02/01/2025 15:50,14.2,50
02/01/2025 15:55,14.2,50
02/01/2025 16:00,14.2,50
02/01/2025 16:05,14.2,50
02/01/2025 16:10,14.2,50
02/01/2025 16:15,14.2,50
02/01/2025 16:20,14.2,50
02/01/2025 16:25,14.1,50
02/01/2025 16:30,14.1,50
02/01/2025 16:35,14.1,50
02/01/2025 16:40,14.1,50
02/01/2025 16:45,14.1,50
02/01/2025 16:50,14.1,50
02/01/2025 16:55,14.1,50
02/01/2025 17:00,14.1,50
02/01/2025 17:05,14.1,50
02/01/2025 17:10,14.1,50
02/01/2025 17:15,14.0,50
02/01/2025 17:20,14.0,50
02/01/2025 17:25,14.0,50
02/01/2025 17:30,14.0,50
02/01/2025 17:35,14.0,50
02/01/2025 17:40,14.0,49
02/01/2025 17:45,13.9,49
02/01/2025 17:50,13.9,49
02/01/2025 17:55,13.9,49
02/01/2025 18:00,13.8,47
02/01/2025 18:05,13.5,46
02/01/2025 18:10,13.3,46
02/01/2025 18:15,13.1,46
02/01/2025 18:20,12.9,45
02/01/2025 18:25,12.8,45
02/01/2025 18:30,12.5,46
02/01/2025 18:35,12.5,46
02/01/2025 18:40,12.3,46
02/01/2025 18:45,12.2,46
02/01/2025 18:50,12.1,46
02/01/2025 18:55,11.9,46
02/01/2025 19:00,11.9,46
02/01/2025 19:05,11.9,46
02/01/2025 19:10,12.0,47
02/01/2025 19:15,12.0,47
02/01/2025 19:20,12.1,47
02/01/2025 19:25,12.1,48
02/01/2025 19:30,12.1,48
02/01/2025 19:35,12.2,49
02/01/2025 19:40,12.2,49
02/01/2025 19:45,12.2,49
02/01/2025 19:50,12.3,49
02/01/2025 19:55,12.3,49
02/01/2025 20:00,12.4,50
02/01/2025 20:05,12.5,50
02/01/2025 20:10,12.5,50
02/01/2025 20:15,12.5,50
02/01/2025 20:20,12.6,48
02/01/2025 20:25,12.7,48
02/01/2025 20:30,12.7,48
02/01/2025 20:35,12.8,48
02/01/2025 20:40,12.8,48
02/01/2025 20:45,12.8,48
02/01/2025 20:50,12.9,48
02/01/2025 20:55,12.9,48
02/01/2025 21:00,12.9,48
02/01/2025 21:05,12.9,48
02/01/2025 21:10,12.9,49
02/01/2025 21:15,13.0,48
02/01/2025 21:20,13.0,49
02/01/2025 21:25,13.1,49
02/01/2025 21:30,13.1,48
02/01/2025 21:35,13.1,48
02/01/2025 21:40,13.1,48
02/01/2025 21:45,13.2,48
02/01/2025 21:50,13.2,48
02/01/2025 21:55,13.2,48
02/01/2025 22:00,13.2,48
02/01/2025 22:05,13.2,48
02/01/2025 22:10,13.2,48
02/01/2025 22:15,13.2,48
02/01/2025 22:20,13.3,48
02/01/2025 22:25,13.2,48
02/01/2025 22:30,13.3,48
02/01/2025 22:35,13.3,48
02/01/2025 22:40,13.3,48
02/01/2025 22:45,13.3,48
02/01/2025 22:50,13.3,48
02/01/2025 22:55,13.3,48
02/01/2025 23:00,13.3,48
02/01/2025 23:05,13.3,48
02/01/2025 23:10,13.3,48
02/01/2025 23:15,13.3,48
02/01/2025 23:20,13.3,48
02/01/2025 23:25,13.3,48
02/01/2025 23:30,13.3,48
02/01/2025 23:35,13.3,48
02/01/2025 23:40,13.3,48
02/01/2025 23:45,13.3,48
02/01/2025 23:50,13.3,48
02/01/2025 23:55,13.3,48
03/01/2025 0:00,13.3,48
03/01/2025 0:05,13.3,48
03/01/2025 0:10,13.3,48
03/01/2025 0:15,13.3,48
03/01/2025 0:20,13.3,48
03/01/2025 0:25,13.3,48
03/01/2025 0:30,13.3,48
03/01/2025 0:35,13.2,48
03/01/2025 0:40,13.2,48
03/01/2025 0:45,13.2,48
03/01/2025 0:50,13.2,48
03/01/2025 0:55,13.2,48
03/01/2025 1:00,13.2,48
03/01/2025 1:05,13.2,48
03/01/2025 1:10,13.2,48
03/01/2025 1:15,13.2,48
03/01/2025 1:20,13.2,48
03/01/2025 1:25,13.2,48
03/01/2025 1:30,13.2,48
03/01/2025 1:35,13.2,48
03/01/2025 1:40,13.2,48
03/01/2025 1:45,13.2,48
03/01/2025 1:50,13.2,48
03/01/2025 1:55,13.2,48
03/01/2025 2:00,13.2,48
03/01/2025 2:05,13.2,48
03/01/2025 2:10,13.2,48
03/01/2025 2:15,13.2,48
03/01/2025 2:20,13.2,49
03/01/2025 2:25,13.2,49
03/01/2025 2:30,13.2,49
03/01/2025 2:35,13.2,49
03/01/2025 2:40,13.2,49
03/01/2025 2:45,13.2,49
03/01/2025 2:50,13.2,49
03/01/2025 2:55,13.2,49
03/01/2025 3:00,13.2,49
03/01/2025 3:05,13.2,49
03/01/2025 3:10,13.2,49
03/01/2025 3:15,13.1,49
03/01/2025 3:20,13.2,49
03/01/2025 3:25,13.1,49
03/01/2025 3:30,13.2,49
03/01/2025 3:35,13.2,49
03/01/2025 3:40,13.2,49
03/01/2025 3:45,13.1,49
03/01/2025 3:50,13.1,49
03/01/2025 3:55,13.1,49
03/01/2025 4:00,13.1,49
03/01/2025 4:05,13.2,49
03/01/2025 4:10,13.1,49
03/01/2025 4:15,13.1,49
03/01/2025 4:20,13.1,49
03/01/2025 4:25,13.1,49
03/01/2025 4:30,13.1,49
03/01/2025 4:35,13.1,49
03/01/2025 4:40,13.1,49
03/01/2025 4:45,13.1,49
03/01/2025 4:50,13.1,49
03/01/2025 4:55,13.1,49
03/01/2025 5:00,13.1,49
03/01/2025 5:05,13.1,49
03/01/2025 5:10,13.1,49
03/01/2025 5:15,13.1,49
03/01/2025 5:20,13.1,49
03/01/2025 5:25,13.1,49
03/01/2025 5:30,13.1,49
03/01/2025 5:35,13.1,49
03/01/2025 5:40,13.1,49
03/01/2025 5:45,13.1,50
03/01/2025 5:50,13.1,50
03/01/2025 5:55,13.1,50
03/01/2025 6:00,13.1,50
03/01/2025 6:05,13.1,50
03/01/2025 6:10,13.1,50
03/01/2025 6:15,13.1,50
03/01/2025 6:20,13.1,50
03/01/2025 6:25,13.1,50
03/01/2025 6:30,13.1,50
03/01/2025 6:35,13.1,50
03/01/2025 6:40,13.1,50
03/01/2025 6:45,13.0,50
03/01/2025 6:50,13.1,50
03/01/2025 6:55,13.1,50
03/01/2025 7:00,13.1,50
03/01/2025 7:05,13.0,50
03/01/2025 7:10,13.0,50
03/01/2025 7:15,13.1,50
03/01/2025 7:20,13.1,50
03/01/2025 7:25,13.0,50
03/01/2025 7:30,13.0,50
03/01/2025 7:35,13.0,50
03/01/2025 7:40,13.0,50
03/01/2025 7:45,13.0,50
03/01/2025 7:50,13.0,50
03/01/2025 7:55,13.0,50
03/01/2025 8:00,13.0,50
03/01/2025 8:05,13.0,50
03/01/2025 8:10,13.0,50
03/01/2025 8:15,12.9,50
03/01/2025 8:20,12.9,50
03/01/2025 8:25,12.9,50
03/01/2025 8:30,12.9,50
03/01/2025 8:35,12.9,50
03/01/2025 8:40,12.9,50
03/01/2025 8:45,12.9,50
03/01/2025 8:50,12.9,50
03/01/2025 8:55,12.9,50
03/01/2025 9:00,12.9,50
03/01/2025 9:05,12.9,50
03/01/2025 9:10,12.9,50
03/01/2025 9:15,12.9,50
03/01/2025 9:20,12.9,50
03/01/2025 9:25,12.9,50
03/01/2025 9:30,12.9,50
03/01/2025 9:35,12.9,50
03/01/2025 9:40,12.9,50
03/01/2025 9:45,12.9,50
03/01/2025 9:50,12.8,50
03/01/2025 9:55,12.8,50
03/01/2025 10:00,12.9,50
03/01/2025 10:05,12.8,50
03/01/2025 10:10,12.8,50
03/01/2025 10:15,12.8,50
03/01/2025 10:20,12.8,50
03/01/2025 10:25,12.8,50
03/01/2025 10:30,12.8,50
03/01/2025 10:35,12.8,50
03/01/2025 10:40,12.8,50
03/01/2025 10:45,12.8,50
03/01/2025 10:50,12.8,50
03/01/2025 10:55,12.8,50
03/01/2025 11:00,12.8,50
03/01/2025 11:05,12.8,50
03/01/2025 11:10,12.8,50
03/01/2025 11:15,12.9,50
03/01/2025 11:20,12.9,50
03/01/2025 11:25,12.9,50
03/01/2025 11:30,12.9,50
03/01/2025 11:35,12.9,50
03/01/2025 11:40,12.9,50
03/01/2025 11:45,12.9,50
03/01/2025 11:50,12.9,50
03/01/2025 11:55,12.9,50
03/01/2025 12:00,12.9,50
03/01/2025 12:05,12.9,50
03/01/2025 12:10,12.9,50
03/01/2025 12:15,12.9,50
03/01/2025 12:20,12.9,50
03/01/2025 12:25,12.9,50
03/01/2025 12:30,12.9,50
03/01/2025 12:35,12.9,50
03/01/2025 12:40,12.9,50
03/01/2025 12:45,12.9,50
03/01/2025 12:50,12.9,50
03/01/2025 12:55,13.0,50
03/01/2025 13:00,13.0,50
03/01/2025 13:05,12.9,50
03/01/2025 13:10,13.0,50
03/01/2025 13:15,13.0,50
03/01/2025 13:20,13.0,50
03/01/2025 13:25,13.0,50
03/01/2025 13:30,13.0,50
03/01/2025 13:35,13.0,50
03/01/2025 13:40,13.0,50
03/01/2025 13:45,13.0,50
03/01/2025 13:50,13.0,50
03/01/2025 13:55,13.0,50
03/01/2025 14:00,13.0,50
03/01/2025 14:05,13.0,50
03/01/2025 14:10,13.0,50
03/01/2025 14:15,13.0,50
03/01/2025 14:20,13.0,50
03/01/2025 14:25,13.0,50
03/01/2025 14:30,13.0,50
03/01/2025 14:35,13.0,50
03/01/2025 14:40,13.0,51
03/01/2025 14:45,12.9,51
03/01/2025 14:50,13.0,51
03/01/2025 14:55,13.0,51
03/01/2025 15:00,13.0,51
03/01/2025 15:05,13.0,51
03/01/2025 15:10,12.9,51
03/01/2025 15:15,12.9,51
03/01/2025 15:20,13.0,51
03/01/2025 15:25,13.0,51
03/01/2025 15:30,12.9,51
03/01/2025 15:35,13.0,51
03/01/2025 15:40,13.0,51
03/01/2025 15:45,12.9,51
03/01/2025 15:50,12.9,51
03/01/2025 15:55,13.0,51
03/01/2025 16:00,13.0,51
03/01/2025 16:05,12.9,51
03/01/2025 16:10,12.9,51
03/01/2025 16:15,12.9,51
03/01/2025 16:20,12.9,51
03/01/2025 16:25,12.9,51
03/01/2025 16:30,12.9,51
03/01/2025 16:35,12.9,51
03/01/2025 16:40,12.9,51
03/01/2025 16:45,12.9,51
03/01/2025 16:50,12.9,51
03/01/2025 16:55,12.9,51
03/01/2025 17:00,12.9,51
03/01/2025 17:05,12.9,51
03/01/2025 17:10,12.9,51
03/01/2025 17:15,12.9,51
03/01/2025 17:20,12.9,51
03/01/2025 17:25,12.9,51
03/01/2025 17:30,12.9,51
03/01/2025 17:35,12.9,51
03/01/2025 17:40,12.9,51
03/01/2025 17:45,12.9,51
03/01/2025 17:50,12.9,51
03/01/2025 17:55,12.9,51
03/01/2025 18:00,12.9,51
03/01/2025 18:05,12.9,51
03/01/2025 18:10,12.9,51
03/01/2025 18:15,12.9,51
03/01/2025 18:20,12.9,51
03/01/2025 18:25,12.9,51
03/01/2025 18:30,12.8,51
03/01/2025 18:35,12.8,51
03/01/2025 18:40,12.8,51
03/01/2025 18:45,12.8,51
03/01/2025 18:50,12.9,51
03/01/2025 18:55,12.8,51
03/01/2025 19:00,12.8,51
03/01/2025 19:05,12.8,51
03/01/2025 19:10,12.8,51
03/01/2025 19:15,12.8,51
03/01/2025 19:20,12.8,51
03/01/2025 19:25,12.8,51
03/01/2025 19:30,12.8,51
03/01/2025 19:35,12.8,51
03/01/2025 19:40,12.8,51
03/01/2025 19:45,12.8,51
03/01/2025 19:50,12.8,51
03/01/2025 19:55,12.8,51
03/01/2025 20:00,12.8,51
03/01/2025 20:05,12.7,51
03/01/2025 20:10,12.8,51
03/01/2025 20:15,12.7,51
03/01/2025 20:20,12.7,51
03/01/2025 20:25,12.7,50
03/01/2025 20:30,12.7,50
03/01/2025 20:35,12.7,50
03/01/2025 20:40,12.7,50
03/01/2025 20:45,12.7,50
03/01/2025 20:50,12.7,50
03/01/2025 20:55,12.7,50
03/01/2025 21:00,12.7,50
03/01/2025 21:05,12.6,50
03/01/2025 21:10,12.6,50
03/01/2025 21:15,12.6,50
03/01/2025 21:20,12.6,50
03/01/2025 21:25,12.6,50
03/01/2025 21:30,12.5,52
03/01/2025 21:35,12.6,50
03/01/2025 21:40,12.5,52
03/01/2025 21:45,12.5,52
03/01/2025 21:50,12.5,52
03/01/2025 21:55,12.5,52
03/01/2025 22:00,12.5,52
03/01/2025 22:05,12.5,52
03/01/2025 22:10,12.5,52
03/01/2025 22:15,12.5,52
03/01/2025 22:20,12.5,52
03/01/2025 22:25,12.5,52
03/01/2025 22:30,12.5,52
03/01/2025 22:35,12.5,52
03/01/2025 22:40,12.5,52
03/01/2025 22:45,12.5,52
03/01/2025 22:50,12.5,52
03/01/2025 22:55,12.5,52
03/01/2025 23:00,12.5,52
03/01/2025 23:05,12.5,52
03/01/2025 23:10,12.5,52
03/01/2025 23:15,12.4,52
03/01/2025 23:20,12.4,52
03/01/2025 23:25,12.4,52
03/01/2025 23:30,12.4,52
03/01/2025 23:35,12.4,52
03/01/2025 23:40,12.4,52
03/01/2025 23:45,12.4,52
03/01/2025 23:50,12.4,52
03/01/2025 23:55,12.4,52
04/01/2025 0:00,12.3,52
04/01/2025 0:05,12.4,52
04/01/2025 0:10,12.4,52
04/01/2025 0:15,12.3,52
04/01/2025 0:20,12.3,52
04/01/2025 0:25,12.3,52
04/01/2025 0:30,12.3,52
04/01/2025 0:35,12.3,52
04/01/2025 0:40,12.3,52
04/01/2025 0:45,12.3,52
04/01/2025 0:50,12.3,52
04/01/2025 0:55,12.3,52
04/01/2025 1:00,12.3,52
04/01/2025 1:05,12.3,52
04/01/2025 1:10,12.3,52
04/01/2025 1:15,12.3,52
04/01/2025 1:20,12.3,52
04/01/2025 1:25,12.3,52
04/01/2025 1:30,12.3,52
04/01/2025 1:35,12.3,52
04/01/2025 1:40,12.3,52
04/01/2025 1:45,12.3,52
04/01/2025 1:50,12.3,52
04/01/2025 1:55,12.3,52
04/01/2025 2:00,12.3,52
04/01/2025 2:05,12.3,52
04/01/2025 2:10,12.3,52
04/01/2025 2:15,12.3,52
04/01/2025 2:20,12.3,52
04/01/2025 2:25,12.3,52
04/01/2025 2:30,12.3,52
04/01/2025 2:35,12.2,52
04/01/2025 2:40,12.3,52
04/01/2025 2:45,12.3,52
04/01/2025 2:50,12.3,52
04/01/2025 2:55,12.3,52
04/01/2025 3:00,12.3,52
04/01/2025 3:05,12.3,52
04/01/2025 3:10,12.2,52
04/01/2025 3:15,12.2,52
04/01/2025 3:20,12.2,52
04/01/2025 3:25,12.2,52
04/01/2025 3:30,12.2,52
04/01/2025 3:35,12.2,52
04/01/2025 3:40,12.2,52
04/01/2025 3:45,12.2,52
04/01/2025 3:50,12.2,52
04/01/2025 3:55,12.2,52
04/01/2025 4:00,12.2,52
04/01/2025 4:05,12.2,52
04/01/2025 4:10,12.2,52
04/01/2025 4:15,12.2,52
04/01/2025 4:20,12.2,52
04/01/2025 4:25,12.2,52
04/01/2025 4:30,12.2,52
04/01/2025 4:35,12.2,52
04/01/2025 4:40,12.2,52
04/01/2025 4:45,12.2,52
04/01/2025 4:50,12.2,52
04/01/2025 4:55,12.2,52
04/01/2025 5:00,12.2,52
04/01/2025 5:05,12.2,52
04/01/2025 5:10,12.2,52
04/01/2025 5:15,12.2,52
04/01/2025 5:20,12.2,52
04/01/2025 5:25,12.2,52
04/01/2025 5:30,12.2,52
04/01/2025 5:35,12.2,52
04/01/2025 5:40,12.2,52
04/01/2025 5:45,12.2,52
04/01/2025 5:50,12.2,52
04/01/2025 5:55,12.2,52
04/01/2025 6:00,12.2,52
04/01/2025 6:05,12.2,52
04/01/2025 6:10,12.2,52
04/01/2025 6:15,12.2,53
04/01/2025 6:20,12.2,53
04/01/2025 6:25,12.2,53
04/01/2025 6:30,12.2,53
04/01/2025 6:35,12.2,53
04/01/2025 6:40,12.2,53
04/01/2025 6:45,12.2,53
04/01/2025 6:50,12.2,53
04/01/2025 6:55,12.2,53
04/01/2025 7:00,12.2,53
04/01/2025 7:05,12.2,53
04/01/2025 7:10,12.2,53
04/01/2025 7:15,12.1,53
04/01/2025 7:20,12.1,53
04/01/2025 7:25,12.2,53
04/01/2025 7:30,12.2,53
04/01/2025 7:35,12.2,53
04/01/2025 7:40,12.2,53
04/01/2025 7:45,12.2,53
04/01/2025 7:50,12.1,53
04/01/2025 7:55,12.2,53
04/01/2025 8:00,12.1,53
04/01/2025 8:05,12.1,53
04/01/2025 8:10,12.1,53
04/01/2025 8:15,12.1,53
04/01/2025 8:20,12.1,53
04/01/2025 8:25,12.1,53
04/01/2025 8:30,12.1,53
04/01/2025 8:35,12.1,53
04/01/2025 8:40,12.1,53
04/01/2025 8:45,12.1,53
04/01/2025 8:50,12.1,53
04/01/2025 8:55,12.1,53
04/01/2025 9:00,12.1,53
04/01/2025 9:05,12.1,53
04/01/2025 9:10,12.1,53
04/01/2025 9:15,12.1,53
04/01/2025 9:20,12.1,53
04/01/2025 9:25,12.1,53
04/01/2025 9:30,12.1,53
04/01/2025 9:35,12.1,53
04/01/2025 9:40,12.1,53
04/01/2025 9:45,12.1,53
04/01/2025 9:50,12.1,53
04/01/2025 9:55,12.1,53
04/01/2025 10:00,12.1,53
04/01/2025 10:05,12.1,53
04/01/2025 10:10,12.1,53
04/01/2025 10:15,12.1,53
04/01/2025 10:20,12.1,53
04/01/2025 10:25,12.1,53
04/01/2025 10:30,12.1,53
04/01/2025 10:35,12.1,53
04/01/2025 10:40,12.1,53
04/01/2025 10:45,12.1,53
04/01/2025 10:50,12.1,53
04/01/2025 10:55,12.1,53
04/01/2025 11:00,12.1,53
04/01/2025 11:05,12.1,53
04/01/2025 11:10,12.1,53
04/01/2025 11:15,12.1,53
04/01/2025 11:20,12.1,53
04/01/2025 11:25,12.1,53
04/01/2025 11:30,12.1,53
04/01/2025 11:35,12.1,53
04/01/2025 11:40,12.1,54
04/01/2025 11:45,12.1,54
04/01/2025 11:50,12.1,54
04/01/2025 11:55,12.1,54
04/01/2025 12:00,12.1,54
04/01/2025 12:05,12.1,54
04/01/2025 12:10,12.1,54
04/01/2025 12:15,12.1,54
04/01/2025 12:20,12.1,54
04/01/2025 12:25,12.1,54
04/01/2025 12:30,12.1,54
04/01/2025 12:35,12.1,54
04/01/2025 12:40,12.1,54
04/01/2025 12:45,12.1,54
04/01/2025 12:50,12.1,54
04/01/2025 12:55,12.1,54
04/01/2025 13:00,12.2,54
04/01/2025 13:05,12.2,54
04/01/2025 13:10,12.2,54
04/01/2025 13:15,12.2,54
04/01/2025 13:20,12.2,54
04/01/2025 13:25,12.2,54
04/01/2025 13:30,12.2,54
04/01/2025 13:35,12.2,54
04/01/2025 13:40,12.2,54
04/01/2025 13:45,12.2,54
04/01/2025 13:50,12.2,54
04/01/2025 13:55,12.2,54
04/01/2025 14:00,12.2,54
04/01/2025 14:05,12.2,55
04/01/2025 14:10,12.2,55
04/01/2025 14:15,12.2,55
04/01/2025 14:20,12.2,55
04/01/2025 14:25,12.3,55
04/01/2025 14:30,12.2,55
04/01/2025 14:35,12.3,55
04/01/2025 14:40,12.3,55
04/01/2025 14:45,12.3,55
04/01/2025 14:50,12.3,55
04/01/2025 14:55,12.3,55
04/01/2025 15:00,12.3,55
04/01/2025 15:05,12.3,55
04/01/2025 15:10,12.3,55
04/01/2025 15:15,12.3,55
04/01/2025 15:20,12.3,55
04/01/2025 15:25,12.3,55
04/01/2025 15:30,12.3,55
04/01/2025 15:35,12.3,55
04/01/2025 15:40,12.3,55
04/01/2025 15:45,12.3,55
04/01/2025 15:50,12.3,55
04/01/2025 15:55,12.3,55
04/01/2025 16:00,12.3,55
04/01/2025 16:05,12.3,55
04/01/2025 16:10,12.3,55
04/01/2025 16:15,12.3,55
04/01/2025 16:20,12.3,55
04/01/2025 16:25,12.3,55
04/01/2025 16:30,12.3,55
04/01/2025 16:35,12.3,55
04/01/2025 16:40,12.3,55
04/01/2025 16:45,12.3,55
04/01/2025 16:50,12.3,55
04/01/2025 16:55,12.3,55
04/01/2025 17:00,12.3,55
04/01/2025 17:05,12.3,55
04/01/2025 17:10,12.3,55
04/01/2025 17:15,12.3,55
04/01/2025 17:20,12.3,55
04/01/2025 17:25,12.3,55
04/01/2025 17:30,12.3,55
04/01/2025 17:35,12.3,55
04/01/2025 17:40,12.3,55
04/01/2025 17:45,12.3,55
04/01/2025 17:50,12.3,55
04/01/2025 17:55,12.3,55
04/01/2025 18:00,12.3,55
04/01/2025 18:05,12.3,55
04/01/2025 18:10,12.3,55
04/01/2025 18:15,12.3,55
04/01/2025 18:20,12.3,55
04/01/2025 18:25,12.3,55
04/01/2025 18:30,12.3,55
04/01/2025 18:35,12.3,55
04/01/2025 18:40,12.3,55
04/01/2025 18:45,12.3,55
04/01/2025 18:50,12.3,55
04/01/2025 18:55,12.4,55
04/01/2025 19:00,12.4,55
04/01/2025 19:05,12.4,55
04/01/2025 19:10,12.5,55
04/01/2025 19:15,12.5,55
04/01/2025 19:20,12.5,55
04/01/2025 19:25,12.5,55
04/01/2025 19:30,12.5,55
04/01/2025 19:35,12.5,55
04/01/2025 19:40,12.5,55
04/01/2025 19:45,12.5,55
04/01/2025 19:50,12.5,54
04/01/2025 19:55,12.5,54
04/01/2025 20:00,12.5,54
04/01/2025 20:05,12.5,54
04/01/2025 20:10,12.5,54
04/01/2025 20:15,12.6,52
04/01/2025 20:20,12.6,51
04/01/2025 20:25,12.6,51
04/01/2025 20:30,12.6,51
04/01/2025 20:35,12.6,51
04/01/2025 20:40,12.7,51
04/01/2025 20:45,12.6,51
04/01/2025 20:50,12.7,51
04/01/2025 20:55,12.7,51
