time,temperature,rh
22/01/2025 15:25,19.2,36.0
22/01/2025 15:30,19.1,36.0
22/01/2025 15:35,19.1,36.0
22/01/2025 15:40,19.0,36.0
22/01/2025 15:45,18.9,36.0
22/01/2025 15:50,18.9,36.0
22/01/2025 15:55,18.8,36.0
22/01/2025 16:00,18.8,36.0
22/01/2025 16:05,18.8,36.0
22/01/2025 16:10,18.8,36.0
22/01/2025 16:15,19.1,36.0
22/01/2025 16:20,19.2,36.0
22/01/2025 16:25,19.3,36.0
22/01/2025 16:30,19.3,36.0
22/01/2025 16:35,19.5,36.0
22/01/2025 16:40,19.5,36.0
22/01/2025 16:45,19.5,36.0
22/01/2025 16:50,19.4,36.0
22/01/2025 16:55,19.3,36.0
22/01/2025 17:00,19.2,36.0
22/01/2025 17:05,19.2,36.0
22/01/2025 17:10,19.1,36.0
22/01/2025 17:15,19.0,36.0
22/01/2025 17:20,18.9,36.0
22/01/2025 17:25,18.9,36.0
22/01/2025 17:30,18.8,36.0
22/01/2025 17:35,18.8,36.0
22/01/2025 17:40,18.8,36.0
22/01/2025 17:45,18.8,36.0
22/01/2025 17:50,18.9,36.0
22/01/2025 17:55,19.1,36.0
22/01/2025 18:00,19.2,36.0
22/01/2025 18:05,19.3,36.0
22/01/2025 18:10,19.4,36.0
22/01/2025 18:15,19.5,36.0
22/01/2025 18:20,19.5,36.0
22/01/2025 18:25,19.4,36.0
22/01/2025 18:30,19.3,36.0
22/01/2025 18:35,19.3,36.0
22/01/2025 18:40,19.2,36.0
22/01/2025 18:45,19.1,36.0
22/01/2025 18:50,19.1,36.0
22/01/2025 18:55,19.0,36.0
22/01/2025 19:00,18.9,36.0
22/01/2025 19:05,18.9,36.0
22/01/2025 19:10,18.8,36.0
22/01/2025 19:15,18.8,36.0
22/01/2025 19:20,18.8,36.0
22/01/2025 19:25,19.0,38.0
22/01/2025 19:30,19.1,39.0
22/01/2025 19:35,19.2,39.0
22/01/2025 19:40,19.2,40.0
22/01/2025 19:45,19.3,40.0
22/01/2025 19:50,19.3,40.0
22/01/2025 19:55,19.3,40.0
22/01/2025 20:00,19.3,40.0
22/01/2025 20:05,19.4,40.0
22/01/2025 20:10,19.4,40.0
22/01/2025 20:15,19.5,40.0
22/01/2025 20:20,19.4,40.0
22/01/2025 20:25,19.5,40.0
22/01/2025 20:30,19.5,40.0
22/01/2025 20:35,19.5,41.0
22/01/2025 20:40,19.5,41.0
22/01/2025 20:45,19.5,41.0
22/01/2025 20:50,19.5,40.0
22/01/2025 20:55,19.5,40.0
22/01/2025 21:00,19.3,40.0
22/01/2025 21:05,19.3,40.0
22/01/2025 21:10,19.2,40.0
22/01/2025 21:15,19.2,40.0
22/01/2025 21:20,19.1,40.0
22/01/2025 21:25,19.1,39.0
22/01/2025 21:30,19.0,39.0
22/01/2025 21:35,19.0,39.0
22/01/2025 21:40,18.9,39.0
22/01/2025 21:45,18.9,39.0
22/01/2025 21:50,19.0,39.0
22/01/2025 21:55,19.1,39.0
22/01/2025 22:00,19.3,39.0
22/01/2025 22:05,19.3,39.0
22/01/2025 22:10,19.5,39.0
22/01/2025 22:15,19.5,38.0
22/01/2025 22:20,19.6,38.0
22/01/2025 22:25,19.5,38.0
22/01/2025 22:30,19.5,38.0
22/01/2025 22:35,19.4,38.0
22/01/2025 22:40,19.3,38.0
22/01/2025 22:45,19.2,38.0
22/01/2025 22:50,19.1,38.0
22/01/2025 22:55,19.1,38.0
22/01/2025 23:00,19.0,38.0
22/01/2025 23:05,18.9,38.0
22/01/2025 23:10,18.9,38.0
22/01/2025 23:15,18.9,38.0
22/01/2025 23:20,18.8,38.0
22/01/2025 23:25,18.8,38.0
22/01/2025 23:30,18.9,38.0
22/01/2025 23:35,19.1,38.0
22/01/2025 23:40,19.2,38.0
22/01/2025 23:45,19.3,37.0
22/01/2025 23:50,19.4,37.0
22/01/2025 23:55,19.5,37.0
23/01/2025 0:00,19.5,37.0
23/01/2025 0:05,19.5,37.0
23/01/2025 0:10,19.4,37.0
23/01/2025 0:15,19.3,37.0
23/01/2025 0:20,19.2,37.0
23/01/2025 0:25,19.2,37.0
23/01/2025 0:30,19.1,37.0
23/01/2025 0:35,19.0,37.0
23/01/2025 0:40,18.9,38.0
23/01/2025 0:45,18.9,38.0
23/01/2025 0:50,18.9,37.0
23/01/2025 0:55,18.8,37.0
23/01/2025 1:00,18.8,37.0
23/01/2025 1:05,18.8,37.0
23/01/2025 1:10,19.0,37.0
23/01/2025 1:15,19.1,37.0
23/01/2025 1:20,19.2,37.0
23/01/2025 1:25,19.3,37.0
23/01/2025 1:30,19.4,37.0
23/01/2025 1:35,19.5,37.0
23/01/2025 1:40,19.5,37.0
23/01/2025 1:45,19.3,37.0
23/01/2025 1:50,19.3,37.0
23/01/2025 1:55,19.2,37.0
23/01/2025 2:00,19.1,37.0
23/01/2025 2:05,19.1,37.0
23/01/2025 2:10,19.0,37.0
23/01/2025 2:15,18.9,37.0
23/01/2025 2:20,18.9,37.0
23/01/2025 2:25,18.8,37.0
23/01/2025 2:30,18.8,37.0
23/01/2025 2:35,18.8,37.0
23/01/2025 2:40,18.8,37.0
23/01/2025 2:45,19.0,37.0
23/01/2025 2:50,19.1,37.0
23/01/2025 2:55,19.2,37.0
23/01/2025 3:00,19.3,36.0
23/01/2025 3:05,19.4,36.0
23/01/2025 3:10,19.5,37.0
23/01/2025 3:15,19.4,37.0
23/01/2025 3:20,19.3,36.0
23/01/2025 3:25,19.3,36.0
23/01/2025 3:30,19.2,37.0
23/01/2025 3:35,19.1,37.0
23/01/2025 3:40,19.1,37.0
23/01/2025 3:45,18.9,37.0
23/01/2025 3:50,18.9,37.0
23/01/2025 3:55,18.8,37.0
23/01/2025 4:00,18.8,37.0
23/01/2025 4:05,18.8,37.0
23/01/2025 4:10,18.8,37.0
23/01/2025 4:15,19.0,36.0
23/01/2025 4:20,19.1,36.0
23/01/2025 4:25,19.2,36.0
23/01/2025 4:30,19.3,36.0
23/01/2025 4:35,19.4,36.0
23/01/2025 4:40,19.5,36.0
23/01/2025 4:45,19.4,36.0
23/01/2025 4:50,19.3,36.0
23/01/2025 4:55,19.3,36.0
23/01/2025 5:00,19.2,36.0
23/01/2025 5:05,19.2,36.0
23/01/2025 5:10,19.1,36.0
23/01/2025 5:15,19.0,36.0
23/01/2025 5:20,18.9,36.0
23/01/2025 5:25,18.9,37.0
23/01/2025 5:30,18.8,37.0
23/01/2025 5:35,18.8,36.0
23/01/2025 5:40,18.8,36.0
23/01/2025 5:45,18.8,36.0
23/01/2025 5:50,18.9,36.0
23/01/2025 5:55,19.1,36.0
23/01/2025 6:00,19.2,36.0
23/01/2025 6:05,19.3,36.0
23/01/2025 6:10,19.3,36.0
23/01/2025 6:15,19.4,36.0
23/01/2025 6:20,19.4,36.0
23/01/2025 6:25,19.3,36.0
23/01/2025 6:30,19.3,36.0
23/01/2025 6:35,19.2,36.0
23/01/2025 6:40,19.1,36.0
23/01/2025 6:45,19.1,36.0
23/01/2025 6:50,19.0,36.0
23/01/2025 6:55,18.9,36.0
23/01/2025 7:00,18.9,36.0
23/01/2025 7:05,18.8,36.0
23/01/2025 7:10,18.8,36.0
23/01/2025 7:15,18.8,36.0
23/01/2025 7:20,18.8,36.0
23/01/2025 7:25,18.9,36.0
23/01/2025 7:30,19.1,36.0
23/01/2025 7:35,19.2,36.0
23/01/2025 7:40,19.3,36.0
23/01/2025 7:45,19.4,36.0
23/01/2025 7:50,19.4,36.0
23/01/2025 7:55,19.4,36.0
23/01/2025 8:00,19.3,36.0
23/01/2025 8:05,19.3,36.0
23/01/2025 8:10,19.2,36.0
23/01/2025 8:15,19.1,36.0
23/01/2025 8:20,19.1,36.0
23/01/2025 8:25,19.0,36.0
23/01/2025 8:30,18.9,36.0
23/01/2025 8:35,18.9,36.0
23/01/2025 8:40,18.9,36.0
23/01/2025 8:45,18.8,36.0
23/01/2025 8:50,18.8,36.0
23/01/2025 8:55,18.8,36.0
23/01/2025 9:00,18.8,36.0
23/01/2025 9:05,18.9,36.0
23/01/2025 9:10,19.1,36.0
23/01/2025 9:15,19.2,36.0
23/01/2025 9:20,19.2,36.0
23/01/2025 9:25,19.3,36.0
23/01/2025 9:30,19.3,36.0
23/01/2025 9:35,19.3,36.0
23/01/2025 9:40,19.2,36.0
23/01/2025 9:45,19.1,36.0
23/01/2025 9:50,19.0,36.0
23/01/2025 9:55,18.9,36.0
23/01/2025 10:00,18.9,36.0
23/01/2025 10:05,18.8,36.0
23/01/2025 10:10,18.8,36.0
23/01/2025 10:15,18.8,37.0
23/01/2025 10:20,18.8,37.0
23/01/2025 10:25,18.9,38.0
23/01/2025 10:30,18.9,38.0
23/01/2025 10:35,18.9,38.0
23/01/2025 10:40,19.0,38.0
23/01/2025 10:45,19.0,38.0
23/01/2025 10:50,19.0,39.0
23/01/2025 10:55,19.1,39.0
23/01/2025 11:00,19.1,39.0
23/01/2025 11:05,19.1,39.0
23/01/2025 11:10,19.1,39.0
23/01/2025 11:15,19.0,39.0
23/01/2025 11:20,19.0,39.0
23/01/2025 11:25,19.0,39.0
23/01/2025 11:30,19.0,39.0
23/01/2025 11:35,18.9,39.0
23/01/2025 11:40,18.9,39.0
23/01/2025 11:45,19.0,39.0
23/01/2025 11:50,19.0,39.0
23/01/2025 11:55,19.1,39.0
23/01/2025 12:00,19.1,39.0
23/01/2025 12:05,19.1,40.0
23/01/2025 12:10,19.1,40.0
23/01/2025 12:15,19.1,40.0
23/01/2025 12:20,19.1,40.0
23/01/2025 12:25,19.1,40.0
23/01/2025 12:30,19.1,40.0
23/01/2025 12:35,19.1,40.0
23/01/2025 12:40,19.1,39.0
23/01/2025 12:45,19.1,40.0
23/01/2025 12:50,19.0,39.0
23/01/2025 12:55,19.0,39.0
23/01/2025 13:00,19.0,39.0
23/01/2025 13:05,19.0,39.0
23/01/2025 13:10,18.9,39.0
23/01/2025 13:15,18.9,39.0
23/01/2025 13:20,18.9,39.0
23/01/2025 13:25,18.9,39.0
23/01/2025 13:30,18.9,39.0
23/01/2025 13:35,18.9,39.0
23/01/2025 13:40,19.1,39.0
23/01/2025 13:45,20.1,39.0
23/01/2025 13:50,21.0,39.0
23/01/2025 13:55,21.6,38.0
23/01/2025 14:00,22.2,38.0
23/01/2025 14:05,22.6,36.0
23/01/2025 14:10,22.9,36.0
23/01/2025 14:15,23.1,36.0
23/01/2025 14:20,23.5,35.0
23/01/2025 14:25,23.9,35.0
23/01/2025 14:30,24.2,35.0
23/01/2025 14:35,24.1,35.0
23/01/2025 14:40,23.1,35.0
23/01/2025 14:45,22.3,37.0
23/01/2025 14:50,21.9,38.0
23/01/2025 14:55,21.5,39.0
23/01/2025 15:00,21.3,39.0
23/01/2025 15:05,21.1,39.0
23/01/2025 15:10,20.9,39.0
23/01/2025 15:15,20.8,39.0
23/01/2025 15:20,20.7,39.0
23/01/2025 15:25,20.5,39.0
23/01/2025 15:30,20.5,40.0
23/01/2025 15:35,20.4,40.0
23/01/2025 15:40,20.3,40.0
23/01/2025 15:45,20.3,39.0
23/01/2025 15:50,20.2,39.0
23/01/2025 15:55,20.2,40.0
23/01/2025 16:00,20.2,40.0
23/01/2025 16:05,20.2,40.0
23/01/2025 16:10,20.2,40.0
23/01/2025 16:15,20.1,40.0
23/01/2025 16:20,20.1,40.0
23/01/2025 16:25,20.0,40.0
23/01/2025 16:30,19.9,40.0
23/01/2025 16:35,19.9,40.0
23/01/2025 16:40,19.9,40.0
23/01/2025 16:45,20.0,40.0
23/01/2025 16:50,20.0,40.0
23/01/2025 16:55,19.9,40.0
23/01/2025 17:00,20.0,40.0
23/01/2025 17:05,20.0,40.0
23/01/2025 17:10,19.9,40.0
23/01/2025 17:15,19.9,40.0
23/01/2025 17:20,19.9,40.0
23/01/2025 17:25,19.8,40.0
23/01/2025 17:30,19.8,40.0
23/01/2025 17:35,19.7,40.0
23/01/2025 17:40,19.7,40.0
23/01/2025 17:45,19.6,40.0
23/01/2025 17:50,19.5,40.0
23/01/2025 17:55,19.5,40.0
23/01/2025 18:00,19.5,40.0
23/01/2025 18:05,19.5,40.0
23/01/2025 18:10,19.4,40.0
23/01/2025 18:15,19.3,39.0
23/01/2025 18:20,19.3,40.0
23/01/2025 18:25,19.3,39.0
23/01/2025 18:30,19.3,39.0
23/01/2025 18:35,19.3,39.0
23/01/2025 18:40,19.2,39.0
23/01/2025 18:45,19.2,39.0
23/01/2025 18:50,19.2,39.0
23/01/2025 18:55,19.1,39.0
23/01/2025 19:00,19.1,39.0
23/01/2025 19:05,19.1,39.0
23/01/2025 19:10,19.3,39.0
23/01/2025 19:15,19.4,39.0
23/01/2025 19:20,19.5,38.0
23/01/2025 19:25,19.7,38.0
23/01/2025 19:30,19.8,38.0
23/01/2025 19:35,19.8,38.0
23/01/2025 19:40,19.8,38.0
23/01/2025 19:45,19.6,38.0
23/01/2025 19:50,19.5,38.0
23/01/2025 19:55,19.5,38.0
23/01/2025 20:00,19.3,38.0
23/01/2025 20:05,19.3,38.0
23/01/2025 20:10,19.2,39.0
23/01/2025 20:15,19.2,38.0
23/01/2025 20:20,19.1,38.0
23/01/2025 20:25,19.1,38.0
23/01/2025 20:30,19.0,39.0
23/01/2025 20:35,19.0,39.0
23/01/2025 20:40,18.9,39.0
23/01/2025 20:45,18.9,39.0
23/01/2025 20:50,18.9,39.0
23/01/2025 20:55,18.9,38.0
23/01/2025 21:00,18.9,39.0
23/01/2025 21:05,18.8,39.0
23/01/2025 21:10,18.8,39.0
23/01/2025 21:15,18.8,39.0
23/01/2025 21:20,18.8,38.0
23/01/2025 21:25,18.9,38.0
23/01/2025 21:30,19.1,37.0
23/01/2025 21:35,19.2,37.0
23/01/2025 21:40,19.3,37.0
23/01/2025 21:45,19.5,37.0
23/01/2025 21:50,19.5,37.0
23/01/2025 21:55,19.5,37.0
23/01/2025 22:00,19.5,37.0
23/01/2025 22:05,19.3,37.0
23/01/2025 22:10,19.3,37.0
23/01/2025 22:15,19.2,37.0
23/01/2025 22:20,19.1,37.0
23/01/2025 22:25,19.1,37.0
23/01/2025 22:30,19.0,37.0
23/01/2025 22:35,18.9,38.0
23/01/2025 22:40,18.9,38.0
23/01/2025 22:45,18.8,38.0
23/01/2025 22:50,18.8,38.0
23/01/2025 22:55,18.8,38.0
23/01/2025 23:00,18.8,38.0
23/01/2025 23:05,18.7,38.0
23/01/2025 23:10,18.8,37.0
23/01/2025 23:15,19.0,37.0
23/01/2025 23:20,19.1,37.0
23/01/2025 23:25,19.3,37.0
23/01/2025 23:30,19.3,37.0
23/01/2025 23:35,19.5,37.0
23/01/2025 23:40,19.5,37.0
23/01/2025 23:45,19.5,37.0
23/01/2025 23:50,19.4,37.0
23/01/2025 23:55,19.3,37.0
24/01/2025 0:00,19.3,37.0
24/01/2025 0:05,19.2,37.0
24/01/2025 0:10,19.2,37.0
24/01/2025 0:15,19.1,37.0
24/01/2025 0:20,19.1,37.0
24/01/2025 0:25,18.9,37.0
24/01/2025 0:30,18.9,37.0
24/01/2025 0:35,18.9,37.0
24/01/2025 0:40,18.9,37.0
24/01/2025 0:45,18.9,37.0
24/01/2025 0:50,18.8,37.0
24/01/2025 0:55,18.8,37.0
24/01/2025 1:00,18.8,37.0
24/01/2025 1:05,18.8,37.0
24/01/2025 1:10,18.8,37.0
24/01/2025 1:15,18.8,37.0
24/01/2025 1:20,18.8,37.0
24/01/2025 1:25,18.8,37.0
24/01/2025 1:30,18.8,37.0
24/01/2025 1:35,18.8,37.0
24/01/2025 1:40,18.9,37.0
24/01/2025 1:45,19.1,37.0
24/01/2025 1:50,19.2,37.0
24/01/2025 1:55,19.3,37.0
24/01/2025 2:00,19.4,36.0
24/01/2025 2:05,19.4,36.0
24/01/2025 2:10,19.4,36.0
24/01/2025 2:15,19.4,36.0
24/01/2025 2:20,19.3,36.0
24/01/2025 2:25,19.3,37.0
24/01/2025 2:30,19.2,37.0
24/01/2025 2:35,19.2,37.0
24/01/2025 2:40,19.2,37.0
24/01/2025 2:45,19.2,37.0
24/01/2025 2:50,19.1,37.0
24/01/2025 2:55,19.1,37.0
24/01/2025 3:00,19.1,37.0
24/01/2025 3:05,19.1,36.0
24/01/2025 3:10,19.1,36.0
24/01/2025 3:15,19.1,36.0
24/01/2025 3:20,19.1,36.0
24/01/2025 3:25,19.1,36.0
24/01/2025 3:30,19.1,36.0
24/01/2025 3:35,19.1,36.0
24/01/2025 3:40,19.0,36.0
24/01/2025 3:45,19.1,36.0
24/01/2025 3:50,19.0,36.0
24/01/2025 3:55,19.0,36.0
24/01/2025 4:00,19.0,36.0
24/01/2025 4:05,19.0,36.0
24/01/2025 4:10,19.0,36.0
24/01/2025 4:15,19.0,36.0
24/01/2025 4:20,19.0,36.0
24/01/2025 4:25,19.0,36.0
24/01/2025 4:30,19.0,36.0
24/01/2025 4:35,19.0,36.0
24/01/2025 4:40,18.9,36.0
24/01/2025 4:45,18.9,36.0
24/01/2025 4:50,18.9,36.0
24/01/2025 4:55,18.9,36.0
24/01/2025 5:00,19.0,36.0
24/01/2025 5:05,18.9,36.0
24/01/2025 5:10,19.0,36.0
24/01/2025 5:15,18.9,36.0
24/01/2025 5:20,18.9,36.0
24/01/2025 5:25,18.8,36.0
24/01/2025 5:30,18.8,36.0
24/01/2025 5:35,18.8,37.0
24/01/2025 5:40,18.8,37.0
24/01/2025 5:45,18.8,37.0
24/01/2025 5:50,18.8,37.0
24/01/2025 5:55,18.7,37.0
24/01/2025 6:00,18.6,37.0
24/01/2025 6:05,18.6,37.0
24/01/2025 6:10,18.7,38.0
24/01/2025 6:15,18.9,38.0
24/01/2025 6:20,19.1,38.0
24/01/2025 6:25,19.2,37.0
24/01/2025 6:30,19.2,37.0
24/01/2025 6:35,19.3,37.0
24/01/2025 6:40,19.3,37.0
24/01/2025 6:45,19.2,37.0
24/01/2025 6:50,19.1,37.0
24/01/2025 6:55,18.9,37.0
24/01/2025 7:00,18.9,37.0
24/01/2025 7:05,18.8,37.0
24/01/2025 7:10,18.7,37.0
24/01/2025 7:15,18.5,37.0
24/01/2025 7:20,18.5,37.0
24/01/2025 7:25,18.4,37.0
24/01/2025 7:30,18.4,37.0
24/01/2025 7:35,18.5,36.0
24/01/2025 7:40,18.6,36.0
24/01/2025 7:45,18.8,36.0
24/01/2025 7:50,18.9,36.0
24/01/2025 7:55,18.9,36.0
24/01/2025 8:00,19.0,36.0
24/01/2025 8:05,19.0,36.0
24/01/2025 8:10,19.0,36.0
24/01/2025 8:15,18.9,36.0
24/01/2025 8:20,18.8,36.0
24/01/2025 8:25,18.5,36.0
24/01/2025 8:30,18.5,36.0
24/01/2025 8:35,18.3,37.0
24/01/2025 8:40,18.2,36.0
24/01/2025 8:45,18.2,37.0
24/01/2025 8:50,18.3,37.0
24/01/2025 8:55,18.4,37.0
24/01/2025 9:00,18.5,37.0
24/01/2025 9:05,18.7,37.0
24/01/2025 9:10,18.8,37.0
24/01/2025 9:15,18.8,37.0
24/01/2025 9:20,18.9,37.0
24/01/2025 9:25,18.9,37.0
24/01/2025 9:30,18.9,37.0
24/01/2025 9:35,18.8,37.0
24/01/2025 9:40,18.5,37.0
24/01/2025 9:45,18.5,37.0
24/01/2025 9:50,18.3,37.0
24/01/2025 9:55,18.2,37.0
24/01/2025 10:00,18.2,37.0
24/01/2025 10:05,18.2,37.0
24/01/2025 10:10,18.3,37.0
24/01/2025 10:15,18.3,37.0
24/01/2025 10:20,18.5,37.0
24/01/2025 10:25,18.5,37.0
24/01/2025 10:30,18.6,37.0
24/01/2025 10:35,18.7,37.0
24/01/2025 10:40,18.8,37.0
24/01/2025 10:45,18.8,37.0
24/01/2025 10:50,18.8,37.0
24/01/2025 10:55,18.7,37.0
24/01/2025 11:00,18.5,37.0
24/01/2025 11:05,18.3,37.0
24/01/2025 11:10,18.3,37.0
24/01/2025 11:15,18.2,37.0
24/01/2025 11:20,18.1,37.0
24/01/2025 11:25,18.1,37.0
24/01/2025 11:30,18.2,38.0
24/01/2025 11:35,18.3,38.0
24/01/2025 11:40,18.3,38.0
24/01/2025 11:45,18.5,38.0
24/01/2025 11:50,18.5,38.0
24/01/2025 11:55,18.6,38.0
24/01/2025 12:00,18.7,38.0
24/01/2025 12:05,18.7,38.0
24/01/2025 12:10,18.7,38.0
24/01/2025 12:15,18.5,38.0
24/01/2025 12:20,18.4,38.0
24/01/2025 12:25,18.3,37.0
24/01/2025 12:30,18.1,37.0
24/01/2025 12:35,18.0,37.0
24/01/2025 12:40,17.9,38.0
24/01/2025 12:45,17.9,38.0
24/01/2025 12:50,18.1,38.0
24/01/2025 12:55,18.1,38.0
24/01/2025 13:00,18.2,38.0
24/01/2025 13:05,18.3,38.0
24/01/2025 13:10,18.3,38.0
24/01/2025 13:15,18.4,38.0
24/01/2025 13:20,18.5,38.0
24/01/2025 13:25,18.5,38.0
24/01/2025 13:30,18.5,38.0
24/01/2025 13:35,18.3,38.0
24/01/2025 13:40,18.2,38.0
24/01/2025 13:45,18.1,38.0
24/01/2025 13:50,17.9,38.0
24/01/2025 13:55,17.8,38.0
24/01/2025 14:00,17.8,38.0
24/01/2025 14:05,17.7,38.0
24/01/2025 14:10,17.8,38.0
24/01/2025 14:15,17.8,38.0
24/01/2025 14:20,17.9,38.0
24/01/2025 14:25,17.9,37.0
24/01/2025 14:30,18.0,37.0
24/01/2025 14:35,18.0,37.0
24/01/2025 14:40,18.1,36.0
24/01/2025 14:45,18.1,36.0
24/01/2025 14:50,18.1,36.0
24/01/2025 14:55,18.1,36.0
24/01/2025 15:00,18.1,36.0
24/01/2025 15:05,18.1,36.0
24/01/2025 15:10,18.1,36.0
24/01/2025 15:15,18.1,36.0
24/01/2025 15:20,18.1,36.0
24/01/2025 15:25,18.1,35.0
24/01/2025 15:30,18.2,35.0
24/01/2025 15:35,18.2,35.0
24/01/2025 15:40,18.2,35.0
24/01/2025 15:45,18.2,35.0
24/01/2025 15:50,18.2,35.0
24/01/2025 15:55,18.2,35.0
24/01/2025 16:00,18.3,35.0
24/01/2025 16:05,18.3,34.0
24/01/2025 16:10,18.3,34.0
24/01/2025 16:15,18.2,35.0
24/01/2025 16:20,18.1,35.0
24/01/2025 16:25,18.0,35.0
24/01/2025 16:30,17.9,35.0
24/01/2025 16:35,17.7,35.0
24/01/2025 16:40,17.5,36.0
24/01/2025 16:45,17.5,36.0
24/01/2025 16:50,17.5,36.0
24/01/2025 16:55,17.6,35.0
24/01/2025 17:00,17.8,35.0
24/01/2025 17:05,17.9,34.0
24/01/2025 17:10,18.0,34.0
24/01/2025 17:15,18.1,34.0
24/01/2025 17:20,18.1,34.0
24/01/2025 17:25,18.2,34.0
24/01/2025 17:30,18.2,34.0
24/01/2025 17:35,18.2,34.0
24/01/2025 17:40,18.2,34.0
24/01/2025 17:45,18.2,34.0
24/01/2025 17:50,18.1,34.0
24/01/2025 17:55,17.9,35.0
24/01/2025 18:00,17.8,35.0
24/01/2025 18:05,17.6,35.0
24/01/2025 18:10,17.5,36.0
24/01/2025 18:15,17.5,36.0
24/01/2025 18:20,17.5,36.0
24/01/2025 18:25,17.7,35.0
24/01/2025 18:30,17.8,35.0
24/01/2025 18:35,17.9,35.0
24/01/2025 18:40,17.9,35.0
24/01/2025 18:45,18.1,35.0
24/01/2025 18:50,18.1,35.0
24/01/2025 18:55,18.1,35.0
24/01/2025 19:00,18.2,35.0
24/01/2025 19:05,18.2,35.0
24/01/2025 19:10,18.3,35.0
24/01/2025 19:15,18.3,35.0
24/01/2025 19:20,18.2,35.0
24/01/2025 19:25,18.1,35.0
24/01/2025 19:30,18.0,35.0
24/01/2025 19:35,17.9,35.0
24/01/2025 19:40,17.8,35.0
24/01/2025 19:45,17.7,35.0
24/01/2025 19:50,17.7,35.0
24/01/2025 19:55,17.8,35.0
24/01/2025 20:00,17.9,35.0
24/01/2025 20:05,17.9,35.0
24/01/2025 20:10,18.1,34.0
24/01/2025 20:15,18.1,34.0
24/01/2025 20:20,18.2,35.0
24/01/2025 20:25,18.2,34.0
24/01/2025 20:30,18.3,34.0
24/01/2025 20:35,18.3,34.0
24/01/2025 20:40,18.3,34.0
24/01/2025 20:45,18.3,34.0
24/01/2025 20:50,18.3,34.0
24/01/2025 20:55,18.1,34.0
24/01/2025 21:00,18.1,34.0
24/01/2025 21:05,17.9,35.0
24/01/2025 21:10,17.8,35.0
24/01/2025 21:15,17.8,35.0
24/01/2025 21:20,17.8,34.0
24/01/2025 21:25,17.9,34.0
24/01/2025 21:30,18.0,34.0
24/01/2025 21:35,18.1,34.0
24/01/2025 21:40,18.2,34.0
24/01/2025 21:45,18.2,34.0
24/01/2025 21:50,18.3,34.0
24/01/2025 21:55,18.3,34.0
24/01/2025 22:00,18.3,34.0
24/01/2025 22:05,18.3,34.0
24/01/2025 22:10,18.4,34.0
24/01/2025 22:15,18.5,34.0
24/01/2025 22:20,18.4,34.0
24/01/2025 22:25,18.3,34.0
24/01/2025 22:30,18.2,35.0
24/01/2025 22:35,18.1,35.0
24/01/2025 22:40,18.0,35.0
24/01/2025 22:45,17.9,35.0
24/01/2025 22:50,17.8,35.0
24/01/2025 22:55,17.9,35.0
24/01/2025 23:00,18.0,35.0
24/01/2025 23:05,18.1,35.0
24/01/2025 23:10,18.2,35.0
24/01/2025 23:15,18.2,35.0
24/01/2025 23:20,18.3,34.0
24/01/2025 23:25,18.3,34.0
24/01/2025 23:30,18.4,34.0
24/01/2025 23:35,18.5,34.0
24/01/2025 23:40,18.5,35.0
24/01/2025 23:45,18.5,34.0
24/01/2025 23:50,18.5,34.0
24/01/2025 23:55,18.3,34.0
25/01/2025 0:00,18.2,34.0
25/01/2025 0:05,18.1,34.0
25/01/2025 0:10,17.9,34.0
25/01/2025 0:15,17.8,35.0
25/01/2025 0:20,17.8,35.0
25/01/2025 0:25,17.9,35.0
25/01/2025 0:30,18.1,34.0
25/01/2025 0:35,18.2,34.0
25/01/2025 0:40,18.2,34.0
25/01/2025 0:45,18.3,34.0
25/01/2025 0:50,18.3,34.0
25/01/2025 0:55,18.4,34.0
25/01/2025 1:00,18.4,34.0
25/01/2025 1:05,18.5,34.0
25/01/2025 1:10,18.5,34.0
25/01/2025 1:15,18.5,34.0
25/01/2025 1:20,18.5,34.0
25/01/2025 1:25,18.3,34.0
25/01/2025 1:30,18.3,34.0
25/01/2025 1:35,18.1,34.0
25/01/2025 1:40,18.0,35.0
25/01/2025 1:45,17.9,35.0
25/01/2025 1:50,17.9,35.0
25/01/2025 1:55,17.9,35.0
25/01/2025 2:00,18.1,35.0
25/01/2025 2:05,18.2,35.0
25/01/2025 2:10,18.3,34.0
25/01/2025 2:15,18.3,34.0
25/01/2025 2:20,18.4,34.0
25/01/2025 2:25,18.5,34.0
25/01/2025 2:30,18.5,34.0
25/01/2025 2:35,18.5,34.0
25/01/2025 2:40,18.5,34.0
25/01/2025 2:45,18.5,34.0
25/01/2025 2:50,18.5,34.0
25/01/2025 2:55,18.3,35.0
25/01/2025 3:00,18.2,34.0
25/01/2025 3:05,18.1,34.0
25/01/2025 3:10,18.0,34.0
25/01/2025 3:15,17.9,34.0
25/01/2025 3:20,17.9,35.0
25/01/2025 3:25,18.0,34.0
25/01/2025 3:30,18.1,35.0
25/01/2025 3:35,18.2,34.0
25/01/2025 3:40,18.3,34.0
25/01/2025 3:45,18.3,34.0
25/01/2025 3:50,18.4,34.0
25/01/2025 3:55,18.5,34.0
25/01/2025 4:00,18.5,34.0
25/01/2025 4:05,18.5,34.0
25/01/2025 4:10,18.5,34.0
25/01/2025 4:15,18.5,34.0
25/01/2025 4:20,18.5,34.0
25/01/2025 4:25,18.3,34.0
25/01/2025 4:30,18.2,34.0
25/01/2025 4:35,18.1,34.0
25/01/2025 4:40,17.9,34.0
